"","V1","V2","V3","V4","V5","V6","V7","V8"
"189",0.066343426098262,0.0891536692066413,0.0662707432306692,0.110063268829956,0.0970017145997832,0.0578416094453094,0.101878997118349,0.0829589598637462
"190",0.0612548503827847,0.0757792108889193,0.0634924073421266,0.0698017405453032,0.0776196534954161,0.0626474316359608,0.0703105596069859,0.0646317334294549
"191",0.0660332089861245,0.0577686172275537,0.061471352906993,0.04596680328473,0.0585963940315304,0.0633380252998533,0.0717450874908702,0.0592065576476979
"192",0.0595124822757053,0.0497390165462568,0.061282906200712,0.0455883010907306,0.0725262450827941,0.0423916688781197,0.067929528678169,0.0704247498368786
"193",0.0768014173807293,0.0794626628507286,0.0718447548739123,0.0640606132166215,0.0765541067869765,0.0697213877028837,0.0810050893677617,0.0758762056523065
"194",0.0702685533129154,0.0680469962796778,0.0650863696103482,0.0748879617017504,0.0787287579566781,0.0674991284633647,0.0815959355379608,0.067540600828402
"195",0.0630690753474512,0.168213470813552,0.0679619278483664,0.104075737653905,0.0834793731454157,0.0456317002269184,0.0878410925405415,0.084622613078418
"196",0.057704704426215,0.0870237179978839,0.062042791242149,0.110574425919887,0.0895185059191993,0.0760661023304696,0.0865728000540176,0.0635366786362699
"197",0.0605346504828101,0.141880647704629,0.0443430932781209,0.0990982878455568,0.102318760031221,0.0646089941815424,0.094195396704392,0.0642919551991852
"198",0.0515697494735165,0.1573274693862,0.041070911793093,0.0875111302273932,0.101658055133909,0.0567507870207688,0.0925842738234902,0.075443160403067
"199",0.0495654162056908,0.10928844226551,0.0508002492935694,0.0718618542942446,0.0805818193468592,0.0613242353363901,0.0782959361097895,0.0836723822616759
"200",0.0527666055249523,0.0978713743895867,0.0540149962658257,0.0936174975018068,0.0862126080180373,0.0577931815781057,0.10537530352854,0.0848812435843288
"201",0.0670910472203819,0.128332778736824,0.0767008356747795,0.0361198982343785,0.109076509161852,0.0519356956662202,0.0839951961900554,0.0752000790700372
"202",0.0696930490738923,0.135366711018757,0.0634374458315294,0.081112173488696,0.0805780409198052,0.0510062034576759,0.139354217302235,0.0785797642660857
"203",0.0633361031542845,0.0855747940429781,0.0524271119278371,0.0696947996642866,0.0767647802637952,0.0613264803541648,0.0853414388966767,0.0704053091813144
"204",0.0715096886427339,0.0808001753554113,0.0508481044414869,0.0731348085415401,0.0770167326785444,0.0532088900213056,0.0839406387464533,0.0715478757808194
"205",0.0808023663919634,0.0944276706879285,0.067622815734006,0.0889400139127212,0.098764889086779,0.0490389138358685,0.105917363974825,0.0719854764730112
"206",0.0550378210529832,0.0873128910175971,0.0510663554704991,0.0513955651975413,0.0684542285894346,0.0610468432526109,0.064886574179778,0.0518343090291726
"207",0.060701323852925,0.130728937630744,0.0735039252172057,0.117473711540923,0.0827779552901208,0.0496433448686622,0.113760083501054,0.0884025810025717
"208",0.0666969958024732,0.117032884366893,0.0763408455331155,0.116388063253927,0.0825197042090655,0.0564452100528504,0.11244133516034,0.091079622529189
"209",0.0519299843110918,0.093138263890916,0.0631896700412233,0.109590185532021,0.0799339935594313,0.0430784723057379,0.096734012243647,0.0824085389838937
"210",0.0670276965258642,0.0809478311811895,0.0632748365815523,0.0498821882090447,0.0760462014095938,0.0706573612011178,0.0757535114133286,0.0576812733236095
"211",0.0558156572242976,0.0929245297222326,0.0422526476911589,0.0638798534942361,0.0747739862341038,0.0550562506262068,0.0846849827906863,0.059094158157019
"212",0.0672568497595998,0.0785354638421872,0.0912869355467119,0.0505415499594151,0.0996476879387267,0.0598540517039882,0.0864874813964334,0.0869709534479869
"213",0.0607245337883809,0.0781207891136654,0.0822576720661092,0.0537524483833776,0.127821761471649,0.0456135870804409,0.135384736585864,0.1070566602673
"214",0.0649127366426654,0.0900259598729272,0.0754843171133326,0.0586815572658074,0.0917783521429897,0.0518705427128527,0.0902424662750257,0.062119767583575
"215",0.0532790241064118,0.0656784368270019,0.0533753565075507,0.06201416621692,0.0591841530519376,0.0516276214901842,0.0747402320145599,0.0555108805230858
"216",0.082621894808707,0.0607211116546905,0.0682452437497538,0.0580483315365157,0.0736314440914945,0.0626207650692183,0.068822524862497,0.0763171777119068
"217",0.0658419173487761,0.0702393560168824,0.0725101499303225,0.0766015301919734,0.0746316081825097,0.0746574828296745,0.0762941015487337,0.0747411171922388
"218",0.088757833306155,0.0663668886164519,0.0598909764971659,0.0466476060446345,0.0854940649504586,0.0633709890655626,0.070250537190567,0.0663106011759687
"219",0.0584233015213949,0.0606315387856592,0.0592423095099288,0.060101386517492,0.0590156197476464,0.0596138191197302,0.0599055890662689,0.0591295977314125
"220",0.0800004147641552,0.0741701838081237,0.0762197340323721,0.07275822418602,0.0778362751115833,0.0724749377177225,0.073675055714711,0.0731734560256783
"221",0.0694839845311385,0.0934902188975177,0.076225432532268,0.10363217468431,0.0787609602850434,0.0960581756887183,0.0928771698247447,0.0660731286795789
"222",0.0552988249996061,0.0539662701038986,0.057908839605215,0.0645043694544828,0.0677444458819575,0.0635172368849975,0.0712936058458273,0.0755213890463292
"223",0.06998622245475,0.0727553435059179,0.0600616925270882,0.0683079438639218,0.0748211618475127,0.0608024360807884,0.0887331680365813,0.0685640795508905
"224",0.0688244026055779,0.0624272485991201,0.0667402217162959,0.0670533779557122,0.0629548714717442,0.0672595347973914,0.0692136737727365,0.0696476192755521
"225",0.05083792200326,0.0649786626890242,0.0558369519542891,0.0379076684283909,0.0667876805952706,0.0429446561463743,0.135669668593219,0.0626569019314485
"226",0.0591250749071783,0.0554694297149635,0.067695737940376,0.0501319286110555,0.0604558763703404,0.0592116545076819,0.0638159698740863,0.0613157325963163
"227",0.0783953298517011,0.0781929095135202,0.0496278724806528,0.0579207883959171,0.0679032449609679,0.0379125922769541,0.0809901721900772,0.0601779806923413
"228",0.0608162856394865,0.0660220902459109,0.053518349873216,0.0535788631641106,0.0731002248245615,0.0558790895363108,0.0610638867501887,0.0631576758418143
"229",0.0756372985551518,0.109835742979329,0.0921066559351477,0.113862454632986,0.0904907362384545,0.0837459624349093,0.115081905046274,0.0863232320842085
"230",0.0572356851524005,0.0573000569704465,0.0571819169428199,0.0574121040624408,0.057747490583651,0.0573561305131773,0.0573709270363259,0.0577334624081798
"231",0.0793175334155961,0.0778781024200781,0.0764548230283353,0.0778826418474766,0.0777363166038415,0.0791896783732204,0.0764325769493472,0.0773487216346639
"232",0.0682822675297973,0.0999991519634561,0.0705705489896734,0.101194613875792,0.0748337357839266,0.0663224308551309,0.0987654231503793,0.0571084596394351
"233",0.0571237541347997,0.104412642830076,0.0598520822302814,0.120752333498557,0.0634345346501261,0.0462696826954263,0.123133351501652,0.0545400105259291
"234",0.0686136960475742,0.0596175309613326,0.0624609411479546,0.036602801678706,0.0729289924724958,0.0703067161253883,0.0827908483984595,0.0873565706586092
"235",0.0472739499032415,0.0368533202244271,0.049226629525794,0.0313863420151535,0.0696202735020958,0.0586161509731946,0.0681609046770831,0.0546635495111401
"236",0.0632788197184937,0.0653029045091661,0.0701024614266689,0.0679676796278618,0.0711998288520358,0.0746240669917555,0.0752569678835017,0.0821188747119711
"237",0.0599345143354211,0.0656709139055916,0.0646495576954913,0.059831153287824,0.066548816903663,0.0639342205678131,0.0716744327830557,0.06888813748301
"238",0.0695694436440259,0.0836984541989445,0.0755153500189554,0.0757751838756302,0.0759359896891877,0.0799501674999899,0.0877128809749638,0.0738993800990307
"239",0.0536734618813008,0.110977999866221,0.0584528489075554,0.0827264770042895,0.0986127857241237,0.0585749283356817,0.0789340824946896,0.0673258328054059
"240",0.0698701942343431,0.23391183323887,0.0813468887594269,0.115557128123897,0.0980472172585897,0.0476005146992858,0.134116215219935,0.0888704015948699
"241",0.0698701942343431,0.23391183323887,0.0813468887594269,0.115557128123897,0.0980472172585897,0.0476005146992858,0.134116215219935,0.0888704015948699
"242",0.0738111740181588,0.127989972752495,0.0548965441575112,0.133987016207445,0.100583137358816,0.0601798470869442,0.11475064424261,0.0787650308666029
"243",0.0579307202016486,0.158749765380394,0.0534186995162879,0.133778407565846,0.0848677832294497,0.0652330502769456,0.09205914398778,0.0865260764029693
"244",0.0384680413882057,0.150573637982141,0.0557061418845435,0.13681268393932,0.0771230295061234,0.0513471739754269,0.0912340829661609,0.0986670208672824
"245",0.0444513646724066,0.142077266663247,0.0673775236201015,0.132258444724156,0.100395756205783,0.0553812666423609,0.107419210040781,0.10529953340829
"246",0.0564129969135193,0.141145288031265,0.0783706963132153,0.140108270615355,0.0990675805115999,0.0607046309042274,0.111126148216648,0.110140123800121
"247",0.0561820493163385,0.123192424104262,0.0681275033771056,0.116793563638735,0.0757301997395444,0.07501829096256,0.070950207970362,0.10957769589355
"248",0.0816218678533057,0.116451120153699,0.0884558558141925,0.100908776116918,0.0756075195962109,0.0783390659711518,0.109301389753964,0.0768528566018166
"249",0.0419169172899243,0.217119869363464,0.0542648948479196,0.143212670389734,0.112789902406963,0.0611801395042592,0.10076249269659,0.0821312446576211
"250",0.0435885794448237,0.21653910418645,0.0472080113323531,0.147060694685539,0.109508537609172,0.0487241631253674,0.0896436010135233,0.0836311806509476
"251",0.0618459240204423,0.0858568346132639,0.0960603464857043,0.0590266378590553,0.0720473610996755,0.0677044480574409,0.132882755027184,0.0603119895925911
"252",0.0618459240204423,0.0858568346132639,0.0960603464857043,0.0590266378590553,0.0720473610996755,0.0677044480574409,0.132882755027184,0.0603119895925911
"253",0.0514268255387016,0.158386984447416,0.0728535685147625,0.0496272121755616,0.0594339646997993,0.0539805669846373,0.166374221126835,0.0664323681668316
"254",0.0701427909924414,0.184318909042848,0.0720165463151384,0.0685254282360067,0.0910141945558295,0.0638105095366223,0.113204317861442,0.086583080740089
"255",0.0465271472236857,0.221011421988885,0.0615097943466216,0.0530945982721074,0.0703505485626721,0.0555542094257065,0.110977743345583,0.0776748710984485
"256",0.0499767766213909,0.0585746967317054,0.0479057724872977,0.0676302560101261,0.0946941172647537,0.0497779773976607,0.0847315024433651,0.0619013746928826
"257",0.045665680837737,0.343169838135865,0.080537599651786,0.0342481291131186,0.0765409192353566,0.0466420918753695,0.105765184648772,0.0812531524082909
"258",0.0618652710497893,0.0736200538568392,0.0630344448589284,0.059221214317632,0.0907479050397866,0.0495404545619439,0.0636963664107227,0.0665847250868912
"259",0.0557027227903884,0.046564914174274,0.0533948883432558,0.042013326562319,0.107925738286687,0.0530326426518015,0.108393187611239,0.0716108691975617
"260",0.0474138124668739,0.0915998783937462,0.0606043540016909,0.0514911583814449,0.105551154624664,0.0594537010226781,0.118170002919247,0.0932606306969679
"261",0.0678187287987859,0.0561762167821569,0.0588316529681673,0.0513268654376205,0.0860147217212318,0.0579759792546784,0.0776933566157844,0.0734504361111963
"262",0.0637484094355818,0.147816530181051,0.0744501651208097,0.067007538060986,0.0864573527273019,0.0746985427660365,0.0901849643910489,0.0778176005822309
"263",0.0478666080138705,0.0369385677732241,0.0667397732587503,0.048749940258621,0.0917602656915227,0.0428861672359581,0.0835290419284771,0.0595056150362496
"264",0.0562149873075011,0.0615587818194519,0.059143218230339,0.119741854343244,0.0539292169641288,0.0593281754345647,0.115793418126588,0.0595980239292673
"265",0.0544444357166255,0.119632488435775,0.0623863778267802,0.0595238621475564,0.0978548649208118,0.0663675875548935,0.0637095061760249,0.0766870273402004
"266",0.0681129664872648,0.0472058523673565,0.0594971201633164,0.0774796581524848,0.0597197490267274,0.0542741845564722,0.0874455851881046,0.0616361080403292
"267",0.0723013599441563,0.0894942448625516,0.0761246944220547,0.0771265242745157,0.0825386549385842,0.0778751373087117,0.0784696417689053,0.0803957943861178
"268",0.0442057837633812,0.0824976600781273,0.0685304709537124,0.0715592558655631,0.0805098273811705,0.0924759883074149,0.0809492967803007,0.066690771221536
"269",0.0831738403260598,0.0606822203781392,0.0653615075388444,0.063597732495649,0.0666541815951022,0.0544498928797046,0.0651427578021092,0.0630124475880578
"270",0.0428364868942627,0.0787257117278703,0.0510796347555617,0.0805970828738621,0.0633182428532201,0.0497629381095157,0.0918076139707572,0.0710806020237091
"271",0.069123748092548,0.100518291688446,0.0670242947028379,0.0872341581855053,0.102750799924397,0.060249338120496,0.0934469207459228,0.0715599003219704
"272",0.0650180074851566,0.0816914575042014,0.0738007356544781,0.0744840953109519,0.0693123190699721,0.0592247912616374,0.076585333736934,0.0733231447517424
"273",0.0475945308754765,0.0450131457635691,0.0444590108787186,0.0373852153882787,0.0624592429419152,0.0483816708083031,0.0677238917773381,0.0805286398998907
"274",0.0498926159118274,0.0837138170924307,0.0456212930390158,0.142770405939229,0.0649225705856497,0.0526747137542901,0.087350408081745,0.088708056254986
"275",0.061054014394176,0.0709968776812628,0.0628463730295607,0.103098148951783,0.0647423200845487,0.0621950249409191,0.0871530073480728,0.0747673311174078
"276",0.0637504984267185,0.118969404339701,0.078529016127171,0.0349406059682252,0.0796871297149069,0.0479600329004855,0.0767533316832767,0.0583403466939773
"277",0.063712667731195,0.123176870636917,0.08421018521663,0.0438129968001634,0.0938565562955671,0.0451558626707279,0.0973249722148185,0.0597736340250752
"278",0.0674863836229052,0.117614158369296,0.0800612592069667,0.0442267030407829,0.0925822911492986,0.0530955535158947,0.0915817403724019,0.0616321145095786
"279",0.0639781926623441,0.0618373838792256,0.0688404839250988,0.0583841247094709,0.0631946486695814,0.0481877022803289,0.0712450885575198,0.0593020569373513
"280",0.0650357606144664,0.0846193520009733,0.0492232129923231,0.085842551340073,0.0753782404586337,0.0589579692605045,0.081338818330511,0.0706854578048529
"281",0.0760672830437256,0.137763755164211,0.0553043105465612,0.0883104563820047,0.0875153545396889,0.0456508222485794,0.129817651573957,0.0591914811478427
"282",0.0693881867678485,0.0827235935033456,0.0665991642642342,0.102360375410517,0.0853531249462315,0.0531305064797495,0.0769253952832432,0.0661115087389472
"283",0.0468505483797082,0.126046090660418,0.0515002433456426,0.0653112672728034,0.0776969467123989,0.0628972790079719,0.100756422028321,0.0675754868797168
"284",0.0601523091263951,0.179567420213712,0.0616479628186342,0.114872081577654,0.0882503084815285,0.0568787523714516,0.150295153377527,0.089098606250957
"285",0.0670601970147531,0.134275159299927,0.0646492553461875,0.0851942347526305,0.0769294428299437,0.0412387791921942,0.135295915886982,0.0823529168149951
"286",0.0612220820431317,0.0733111258592039,0.0560058933277775,0.0780667229394177,0.0821230129144529,0.0613157740367311,0.0776500294698901,0.0705590715415788
"287",0.0525940338229463,0.0727977277628368,0.0470045376236068,0.0779419617636174,0.0799424663016183,0.056291753887436,0.073802403513987,0.0647185277091246
"288",0.0887745768666553,0.061913901488124,0.0769611908861047,0.103933998945117,0.0870440753929641,0.0694478776885914,0.0868723408616975,0.0667163950561915
"289",0.0581563232049432,0.0633999367780467,0.0515902467445585,0.0556181762434474,0.0656975790947601,0.0552242619655936,0.0596806951393949,0.0609956707124426
